82,2391,ANB-035,278,Anbar,Same,Anbar,Falluja,Falluja SubDistrict,Falluja Area,Albu Udah,البوعودة,300,43.93,33.58,2,6,14 Sep 2014,0,0,31,5,150,0,40,0,52,0,0,0,0,No,No,Yes,Yes,No,Food / Non-food items / Shelter / Cash money,Yes,      250 Food Items,,03-04-2014
83,2333,ANB-023,778,Anbar,Same,Anbar,Falluja,Falluja SubDistrict,Falluja Area,Al-Cettak,السي تاك,23800,43.693096,33.651864,2,6,14 Sep 2014,0,0,0,0,35,0,9,0,28,696,10,0,0,No,No,Yes,Yes,No,Food / Non-food items / Shelter / Cash money,No,      ,,03-04-2014
84,2350,ANB-019,4256,Anbar,Same,Anbar,Falluja,Falluja SubDistrict,Falluja Area,Al-Ekhaa Compaund,مجمع الاخاء السكني ,180,43.865124,33.162342,2,6,14 Sep 2014,0,0,580,144,2750,0,646,0,126,0,10,0,0,No,No,Yes,Yes,No,Food / Non-food items / Shelter / Cash money,Yes,250 NFIs      650 Food Items,,03-04-2014
85,2355,ANB-109,156,Anbar,Same,Anbar,Falluja,Falluja SubDistrict,Falluja Area,Al-Falahat,قرية الفلاحات ,20899,43.741096,33.244751,3,6,14 Sep 2014,0,0,4,7,93,0,32,0,20,0,0,0,0,No,No,Yes,Yes,No,Food / Non-food items / Shelter / Cash money,No,      ,,15-05-2014
86,2349,ANB-126,40,Anbar,Same,Anbar,Falluja,Falluja SubDistrict,Falluja Area,Al-Huraimat,الهريمات ,21410,43.882217,33.164126,4,6,14 Sep 2014,0,0,0,0,20,0,14,0,6,0,0,0,0,No,No,Yes,Yes,No,Food / Non-food items / Shelter / Cash money,No,      ,,15-01-2014
87,2398,ANB-081,196,Anbar,Same,Anbar,Falluja,Falluja SubDistrict,Falluja Area,Al-Karagul,الكراغول ,313,43.938712,33.415488,3,6,14 Sep 2014,0,0,15,4,122,0,22,0,33,0,0,0,0,No,No,Yes,Yes,No,Food / Non-food items / Shelter / Cash money,No,      ,,15-05-2014
88,2347,ANB-122,88,Anbar,Same,Anbar,Falluja,Falluja SubDistrict,Falluja Area,Al-Mejar,المجر,20958,43.491903,33.189554,4,6,14 Sep 2014,0,0,0,0,57,0,20,0,11,0,0,0,0,No,No,Yes,Yes,No,Food / Non-food items / Shelter / Cash money,No,      ,,15-01-2014
89,2385,ANB-141,143,Anbar,Same,Anbar,Falluja,Falluja SubDistrict,Falluja Area,Al-shahabi-1,الشهابي الاولى,143,43.913023,33.402463,4,6,14 Sep 2014,0,0,10,0,86,0,20,0,27,0,0,0,0,No,No,Yes,Yes,No,Food / Non-food items / Shelter / Cash money,No,      ,,15-01-2014
90,2386,ANB-063,225,Anbar,Same,Anbar,Falluja,Falluja SubDistrict,Falluja Area,Al-shahabi-2,الشهابي الثانية ,142,43.913023,33.402463,3,6,14 Sep 2014,0,0,27,0,137,0,32,0,29,0,0,0,0,No,No,Yes,Yes,No,Food / Non-food items / Shelter / Cash money,Yes,      210 Food Items,,15-05-2014
91,2396,ANB-142,139,Anbar,Same,Anbar,Falluja,Falluja SubDistrict,Falluja Area,Al-Shurtan,الشورتان ,291,43.938962,33.403159,4,6,14 Sep 2014,0,0,4,4,94,0,20,0,17,0,0,0,0,No,No,Yes,Yes,No,Food / Non-food items / Shelter / Cash money,No,      ,,15-01-2014
92,2354,ANB-064,224,Anbar,Same,Anbar,Falluja,Falluja SubDistrict,Falluja Area,Al-Zuwayiah,قرية الزوية ,319,43.837899,33.408921,3,6,14 Sep 2014,0,0,5,0,102,0,78,0,39,0,0,0,0,No,No,Yes,Yes,No,Food / Non-food items / Shelter / Cash money,No,      ,,15-05-2014
93,2979,ANB-069,211,Anbar,Same,Anbar,Falluja,Falluja SubDistrict,Falluja Area,Halabsa - Al karma,الحلابسة  الكرمة,24106,43.923875,33.406428,3,6,14 Sep 2014,0,0,10,2,138,0,20,0,41,0,0,0,0,No,No,Yes,Yes,No,Food / Non-food items / Shelter / Cash money,No,      ,,15-05-2014
94,2353,ANB-029,394,Anbar,Same,Anbar,Falluja,Falluja SubDistrict,Falluja Area,Halabsa - Falluja,قرية الحلابسة ,22706,43.701182,33.337484,2,6,14 Sep 2014,0,0,27,11,151,0,159,0,46,0,0,0,0,No,No,Yes,Yes,No,Food / Non-food items / Shelter / Cash money,No,      ,,03-04-2014
95,2338,ANB-025,512,Anbar,Same,Anbar,Falluja,Falluja SubDistrict,Falluja Area,Huwaiwa,حويوة ,21559,43.706358,33.343584,2,6,14 Sep 2014,0,0,13,6,377,0,28,8,69,0,11,0,0,No,No,Yes,Yes,No,Food / Non-food items / Shelter / Cash money,Yes,      80 Food Items,,03-04-2014
96,2987,ANB-140,200,Anbar,Same,Anbar,Falluja,Falluja SubDistrict,Falluja Area,Karma - Al Somod,الصمود,24108,43.910064,33.405246,4,6,14 Sep 2014,0,0,0,0,200,0,0,0,0,0,0,0,0,No,No,Yes,Yes,No,Food / Non-food items / Shelter / Cash money,Yes,      190 Food Items,,15-01-2014
97,2399,ANB-034,336,Anbar,Same,Anbar,Falluja,Falluja SubDistrict,Falluja Area,Luhib,اللهيب,47,43.97,33.39,2,6,14 Sep 2014,0,0,36,6,231,0,22,0,41,0,0,0,0,No,No,Yes,Yes,No,Food / Non-food items / Shelter / Cash money,Yes,      250 Food Items,,03-04-2014
98,2985,ANB-121,175,Anbar,Same,Anbar,Falluja,Falluja SubDistrict,Falluja Area,Mujamma' Al Therthar Al Sakani,مجمع الثرثار السكني,22523,43.749764,33.369404,4,6,14 Sep 2014,0,0,0,0,175,0,0,0,0,0,0,0,0,No,No,Yes,Yes,No,Food / Non-food items / Shelter / Cash money,Yes,      170 Food Items,,15-01-2014
99,2351,ANB-026,460,Anbar,Same,Anbar,Falluja,Falluja SubDistrict,Falluja Area,Neeamiya,النعيمية ,179,43.791429,33.320545,2,6,14 Sep 2014,0,0,36,29,320,0,55,5,15,0,0,0,0,No,No,Yes,Yes,No,Food / Non-food items / Shelter / Cash money,Yes,      350 Food Items,,03-04-2014
100,2388,ANB-097,169,Anbar,Same,Anbar,Falluja,Falluja SubDistrict,Falluja Area,Qaryat Albu Hadid Al-Nasir,البوحديد الناصر ,315,43.832223,33.391424,3,6,14 Sep 2014,0,0,4,0,112,0,30,0,23,0,0,0,0,No,No,Yes,Yes,No,Food / Non-food items / Shelter / Cash money,No,      ,,15-05-2014
101,2344,ANB-123,79,Anbar,Same,Anbar,Falluja,Falluja SubDistrict,Falluja Area,Qaryat Al-Jaffa,الجفة ,323,43.680362,33.304321,4,6,14 Sep 2014,0,0,0,0,50,0,10,0,19,0,0,0,0,No,No,Yes,Yes,No,Food / Non-food items / Shelter / Cash money,No,      ,,15-01-2014
102,2397,ANB-143,120,Anbar,Same,Anbar,Falluja,Falluja SubDistrict,Falluja Area,subihat,الصبيحات ,146,43.913023,33.402463,4,6,14 Sep 2014,0,0,0,0,70,0,25,0,15,0,10,0,0,No,No,Yes,Yes,No,Food / Non-food items / Shelter / Cash money,No,      ,,15-01-2014
103,2991,ANB-053,320,Anbar,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Al Furat Complex,مجمع الفرات,24112,42.378481,34.128754,3,6,14 Sep 2014,0,0,60,0,107,0,16,6,106,0,25,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,      ,,15-05-2014
104,2988,ANB-156,85,Anbar,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Al hawija,حي الحويجه,238,42.386263,34.131768,4,6,14 Sep 2014,0,0,31,0,26,0,0,4,24,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,      ,,15-01-2014
105,3540,,53,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Al Khaldiyah Village,قرية الخالدية,24320,42.415888,34.022311,,6,14 Sep 2014,0,0,0,0,53,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
106,3543,,37,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Al Khansa'a,حي الخنساء,24314,42.352734,34.084608,,6,14 Sep 2014,0,0,0,0,37,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
107,3542,,26,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Al Shamiyah Village,قرية الشامية,24321,42.379541,34.075578,,6,14 Sep 2014,0,0,0,0,26,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
108,3552,,50,Ninewa,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Al Sheikh Mohammad Village,قرية شيخ محمد,24324,42.393653,34.12485,,6,14 Sep 2014,0,0,0,0,50,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
109,3552,,37,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Al Sheikh Mohammad Village,قرية شيخ محمد,24324,42.393653,34.12485,,6,14 Sep 2014,0,0,0,0,37,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
110,2413,ANB-087,155,Anbar,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Albu Hayat,قرية البوحياة,23822,42.410826,34.018881,3,6,14 Sep 2014,0,0,75,0,60,0,20,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,      ,,15-05-2014
111,2413,ANB-087,35,Baghdad,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Albu Hayat,قرية البوحياة,23822,42.410826,34.018881,3,6,14 Sep 2014,0,0,15,0,20,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,Yes,      150 Food Items,,14-06-2014
112,2413,ANB-087,42,Ninewa,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Albu Hayat,قرية البوحياة,23822,42.410826,34.018881,3,6,14 Sep 2014,0,0,0,0,42,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
113,2413,ANB-087,116,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Albu Hayat,قرية البوحياة,23822,42.410826,34.018881,3,6,14 Sep 2014,0,0,0,0,116,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
114,2990,ANB-145,147,Anbar,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Al-Khafajiyah Village,قرية الخفاجية,24111,42.385062,34.069793,4,6,14 Sep 2014,0,0,39,0,67,0,5,4,32,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,      ,,15-01-2014
115,2990,ANB-145,47,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Al-Khafajiyah Village,قرية الخفاجية,24111,42.385062,34.069793,4,6,14 Sep 2014,0,0,0,0,47,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
116,2410,ANB-153,89,Anbar,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Al-Mutanabi,المتنبي,23824,42.410826,34.018881,4,6,14 Sep 2014,0,0,38,0,51,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,Yes,      80 Food Items,,15-01-2014
117,2410,ANB-153,16,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Al-Mutanabi,المتنبي,23824,42.410826,34.018881,4,6,14 Sep 2014,0,0,0,0,16,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
118,2416,ANB-155,85,Anbar,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Al-sad Complex,المجمع السكني لسد حديثة,23809,42.378481,34.128754,4,6,14 Sep 2014,0,0,0,0,0,0,0,0,0,85,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,      ,,15-01-2014
119,2416,ANB-155,21,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Al-sad Complex,المجمع السكني لسد حديثة,23809,42.378481,34.128754,4,6,14 Sep 2014,0,0,0,0,21,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
120,2426,ANB-094,165,Anbar,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Bani Dahir,حي بني داهر,245,42.379335,34.108404,3,6,14 Sep 2014,0,0,97,4,51,0,13,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,      ,,15-05-2014
121,2426,ANB-094,45,Baghdad,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Bani Dahir,حي بني داهر,245,42.379335,34.108404,3,6,14 Sep 2014,0,0,29,0,16,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,Yes,      130 Food Items,,14-06-2014
122,2426,ANB-094,43,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Bani Dahir,حي بني داهر,245,42.379335,34.108404,3,6,14 Sep 2014,0,0,0,0,43,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
123,2982,ANB-149,113,Anbar,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Barwanah - Hay Al-Shurta,حي الشرطة - بروانه,24109,42.373374,34.10319,4,6,14 Sep 2014,0,0,32,0,23,0,18,0,0,40,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,Yes,      50 Food Items,,15-01-2014
124,2981,ANB-151,100,Anbar,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Haqlaniyah - Al shuhada'a,حي الشهداء - الحقلانية,23823,42.410826,34.018881,4,6,14 Sep 2014,0,0,56,0,44,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,Yes,      100 Food Items,,15-01-2014
125,2981,ANB-151,23,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Haqlaniyah - Al shuhada'a,حي الشهداء - الحقلانية,23823,42.410826,34.018881,4,6,14 Sep 2014,0,0,0,0,23,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
126,2998,ANB-144,157,Anbar,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Haqlaniyah- Hay Al-Faroq,حي الفاروق - حقلانية,24117,42.36578,34.083125,4,6,14 Sep 2014,0,0,66,0,44,0,22,0,25,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,      ,,15-01-2014
127,2998,ANB-144,18,Ninewa,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Haqlaniyah- Hay Al-Faroq,حي الفاروق - حقلانية,24117,42.36578,34.083125,4,6,14 Sep 2014,0,0,0,0,18,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,f,No,,,29-07-2014
128,2998,ANB-144,12,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Haqlaniyah- Hay Al-Faroq,حي الفاروق - حقلانية,24117,42.36578,34.083125,4,6,14 Sep 2014,0,0,0,0,12,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,f,No,,,29-07-2014
129,2422,ANB-084,192,Anbar,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al Askary,حي العسكري,237,42.373987,34.129339,3,6,14 Sep 2014,0,0,112,6,62,0,0,2,0,0,10,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,Yes,      180 Food Items,,15-05-2014
130,2422,ANB-084,28,Ninewa,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al Askary,حي العسكري,237,42.373987,34.129339,3,6,14 Sep 2014,0,0,0,0,28,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
131,3539,,18,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al barakah,حي البركة,24313,42.382642,34.097778,,6,14 Sep 2014,0,0,0,0,18,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,15-07-2014
132,2411,ANB-091,184,Anbar,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al Haqlaniyah Qadim,حي حقلانية القديمة,23819,42.410826,34.018881,3,6,14 Sep 2014,0,0,105,0,67,0,0,0,0,0,12,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,Yes,      170 Food Items,,15-05-2014
133,3561,,11,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al Mustafa,حي المصطفى,24319,42.366315,34.087153,,6,14 Sep 2014,0,0,0,0,11,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
134,3546,,27,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al Rahman,حي الرحمن,24315,42.376353,34.095277,,6,14 Sep 2014,0,0,0,0,27,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
135,2418,ANB-071,210,Anbar,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al Rifa'y,حي الرفاعي,239,42.379,34.140894,3,6,14 Sep 2014,0,0,116,0,61,0,0,3,30,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,Yes,      60 Food Items,,15-05-2014
136,2418,ANB-071,55,Ninewa,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al Rifa'y,حي الرفاعي,239,42.379,34.140894,3,6,14 Sep 2014,0,0,0,0,55,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,26-07-2014
137,2418,ANB-071,25,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al Rifa'y,حي الرفاعي,239,42.379,34.140894,3,6,14 Sep 2014,0,0,0,0,25,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,,No,Food / Non-food items / Shelter / Cash money,,26-07-2014
138,3551,,10,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al Sadeq,حي الصديق,24317,42.366754,34.079306,,6,14 Sep 2014,0,0,0,0,10,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
139,3548,,26,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al Salam,حي السلام,24316,42.35804,34.089224,,6,14 Sep 2014,0,0,0,0,26,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
140,2421,ANB-075,267,Anbar,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al Saray,حي السراي,236,42.380523,34.129372,3,6,14 Sep 2014,0,0,135,0,82,0,0,0,21,0,29,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,Yes,      90 Food Items,,15-05-2014
141,2421,ANB-075,30,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al Saray,حي السراي,236,42.380523,34.129372,3,6,14 Sep 2014,0,0,0,0,30,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,,No,Food / Non-food items / Shelter / Cash money,,29-07-2014
142,2403,ANB-197,76,Anbar,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al Sha'y,حي الشاعي,23817,42.386598,34.095247,4,6,14 Sep 2014,0,0,39,0,27,0,0,0,0,0,10,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,Yes,      70 Food Items,,15-01-2014
143,2403,ANB-197,21,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al Sha'y,حي الشاعي,23817,42.386598,34.095247,4,6,14 Sep 2014,0,0,0,0,21,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
144,2405,ANB-095,178,Anbar,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al Shuhada'a,حي الشهداء,23813,42.386598,34.095247,3,6,14 Sep 2014,0,0,95,2,61,0,0,0,20,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,Yes,      70 Food Items,,15-05-2014
145,2405,ANB-095,19,Ninewa,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al Shuhada'a,حي الشهداء,23813,42.386598,34.095247,3,6,14 Sep 2014,0,0,0,0,19,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
146,2405,ANB-095,20,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al Shuhada'a,حي الشهداء,23813,42.386598,34.095247,3,6,14 Sep 2014,0,0,0,0,20,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
147,2404,ANB-105,161,Anbar,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al Shurta,حي الشرطة,241,42.377297,34.135975,3,6,14 Sep 2014,0,0,105,0,56,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,Yes,      50 Food Items,,15-05-2014
148,2404,ANB-105,10,Ninewa,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al Shurta,حي الشرطة,241,42.377297,34.135975,3,6,14 Sep 2014,0,0,0,0,10,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
149,2404,ANB-105,10,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al Shurta,حي الشرطة,241,42.377297,34.135975,3,6,14 Sep 2014,0,0,0,0,10,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
150,3553,,25,Ninewa,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al Somod,حي الصمود,24318,42.376703,34.095627,,6,14 Sep 2014,0,0,0,0,25,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,,No,,,29-07-2014
151,2425,ANB-114,152,Anbar,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al Yarmuk,حي اليرموك,244,42.365716,34.13674,3,6,14 Sep 2014,0,0,84,0,68,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,Yes,      60 Food Items,,15-05-2014
152,2425,ANB-114,30,Ninewa,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al Yarmuk,حي اليرموك,244,42.365716,34.13674,3,6,14 Sep 2014,0,0,0,0,30,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
153,2425,ANB-114,21,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al Yarmuk,حي اليرموك,244,42.365716,34.13674,3,6,14 Sep 2014,0,0,0,0,21,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
154,2406,ANB-154,86,Anbar,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al-A'lya'a,حي العلياء,23814,42.386598,34.095247,4,6,14 Sep 2014,0,0,49,6,26,0,0,0,0,0,5,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,Yes,      80 Food Items,,15-01-2014
155,2406,ANB-154,14,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al-A'lya'a,حي العلياء,23814,42.386598,34.095247,4,6,14 Sep 2014,0,0,0,0,14,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
156,2402,ANB-196,80,Anbar,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al-Amin,حي الامين,23816,42.386598,34.095247,4,6,14 Sep 2014,0,0,41,5,34,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,Yes,      30 Food Items,,15-01-2014
157,2402,ANB-196,24,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al-Amin,حي الامين,23816,42.386598,34.095247,4,6,14 Sep 2014,0,0,0,0,24,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
158,2407,ANB-194,59,Anbar,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al-Farouq,حي الفاروق,23815,42.386598,34.095247,4,6,14 Sep 2014,0,0,20,2,27,0,0,3,0,0,7,0,0,No,No,Yes,Yes,No,Food / Non-food items / Shelter / Cash money,Yes,      50 Food Items,,15-01-2014
159,2407,ANB-194,25,Anbar,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al-Farouq,حي الفاروق,23815,42.386598,34.095247,4,6,14 Sep 2014,0,0,6,0,8,0,0,0,3,0,8,0,0,No,No,Yes,Yes,No,Food / Non-food items / Shelter / Cash money,No,      ,,26-04-2014
160,2407,ANB-194,42,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al-Farouq,حي الفاروق,23815,42.386598,34.095247,4,6,14 Sep 2014,0,0,0,0,42,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
161,2429,ANB-204,20,Anbar,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al-Kurnish,حي كورنيش,23804,42.378481,34.128754,4,6,14 Sep 2014,0,0,11,0,9,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,      ,,15-01-2014
162,2429,ANB-204,17,Salah al-Din,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay Al-Kurnish,حي كورنيش,23804,42.378481,34.128754,4,6,14 Sep 2014,0,0,0,0,17,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,No,,,29-07-2014
163,2424,ANB-203,20,Anbar,Same,Anbar,Haditha,Haditha SubDistrict,Haditha Area,Hay al-mala'b,حي الملعب,23892,42.370732,34.133849,4,6,14 Sep 2014,0,0,6,0,6,0,0,0,0,8,0,0,0,No,Yes,Yes,Yes,Yes,Food / Non-food items / Shelter / Cash money,Yes,      20 Food Items,,15-01-2014
